seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13085,2025,JPN.1,7104,328494,7,7,2,1,0,0,0,0,0,1,1,1,0,0,2,2025-11-11 06:06:48
13085,2025,JPN.1,7107,329694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-22 04:51:36
13085,2025,JPN.1,3384,329918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-08 04:43:02
13085,2025,JPN.1,3384,332311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-28 04:33:25
13085,2025,JPN.1,3384,333628,23,17,3,13,0,0,0,1,0,3,11,1,0,0,10,2025-11-11 06:06:44
13085,2025,JPN.1,7145,333641,2,2,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-07-08 04:28:13
13085,2025,JPN.1,21361,333646,23,4,29,27,1,0,0,1,0,9,14,4,0,0,25,2025-07-07 04:25:54
13085,2025,JPN.1,21361,333647,15,7,11,6,4,0,0,0,0,1,6,1,0,0,7,2025-11-11 06:06:46
13085,2025,JPN.1,21361,333648,10,8,3,5,3,0,0,2,0,3,9,0,0,0,3,2025-11-11 06:06:46
13085,2025,JPN.1,21361,333649,34,0,0,9,2,0,0,0,0,0,0,0,0,99,36,2025-11-11 06:06:46
13085,2025,JPN.1,3385,333652,10,1,5,4,1,0,0,0,0,0,2,0,0,0,15,2025-11-04 06:08:13
13085,2025,JPN.1,7109,333652,11,2,5,4,1,0,0,0,0,0,2,0,0,0,15,2025-11-11 06:06:44
13085,2025,JPN.1,7476,333657,30,2,28,19,4,0,1,0,0,3,16,2,0,0,24,2025-11-11 06:06:46
13085,2025,JPN.1,7114,333658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-08 04:43:06
13085,2025,JPN.1,6902,333662,35,5,54,41,6,0,0,3,0,26,72,9,0,0,51,2025-11-11 06:06:48
13085,2025,JPN.1,6902,333663,21,0,22,22,1,0,0,0,0,4,17,0,0,0,25,2025-07-11 04:32:29
13085,2025,JPN.1,7104,333665,31,8,28,36,3,0,0,5,0,12,37,4,0,0,28,2025-11-11 06:06:48
13085,2025,JPN.1,7112,333713,35,3,24,24,2,0,0,2,0,7,21,3,0,0,47,2025-11-11 06:06:46
13085,2025,JPN.1,6902,333714,13,3,8,3,0,0,0,0,0,0,2,0,0,0,19,2025-11-11 06:06:48
13085,2025,JPN.1,3385,333716,36,2,26,30,2,0,0,1,0,6,28,1,0,0,34,2025-11-11 06:06:49
13085,2025,JPN.1,21361,333717,31,3,18,27,1,0,0,0,0,2,8,0,0,0,32,2025-11-11 06:06:46
13085,2025,JPN.1,7116,333718,28,9,13,17,1,0,0,2,0,5,17,1,0,0,32,2025-11-11 06:06:50
13085,2025,JPN.1,7115,333733,10,7,2,2,0,0,0,0,0,1,3,0,0,0,5,2025-11-11 06:06:45
13085,2025,JPN.1,7104,333890,26,16,16,10,1,0,0,2,0,5,14,2,0,0,11,2025-11-11 06:06:48
13085,2025,JPN.1,7109,333893,9,5,2,7,0,0,0,0,0,4,10,1,0,0,4,2025-11-11 06:06:44
13085,2025,JPN.1,7108,334055,18,16,7,5,0,0,0,2,0,3,3,1,0,0,10,2025-11-11 06:06:47
13085,2025,JPN.1,21361,334058,33,11,34,23,5,0,0,0,0,3,11,0,0,0,23,2025-11-11 06:06:46
13085,2025,JPN.1,3384,335874,36,2,26,26,4,0,0,1,0,6,39,2,0,0,28,2025-11-11 06:06:44
13085,2025,JPN.1,3393,335874,36,2,26,26,4,0,0,1,0,6,39,2,0,0,28,2025-11-11 06:06:49
13085,2025,JPN.1,3393,336046,20,7,34,26,1,0,0,0,0,4,13,2,0,0,14,2025-08-08 04:43:07
13085,2025,JPN.1,7108,336046,32,13,39,49,1,0,0,0,0,13,31,3,0,0,25,2025-11-11 06:06:47
13085,2025,JPN.1,7114,336049,35,7,23,35,3,0,0,0,0,7,34,1,0,0,22,2025-11-11 06:06:47
13085,2025,JPN.1,7109,336346,18,5,13,22,2,0,0,2,0,14,42,4,0,0,19,2025-06-01 04:55:40
13085,2025,JPN.1,3385,336347,5,4,0,1,0,0,0,0,0,1,2,0,0,0,5,2025-11-11 06:06:49
13085,2025,JPN.1,21361,336497,11,10,1,1,0,0,0,0,0,3,6,1,0,0,3,2025-11-11 06:06:46
13085,2025,JPN.1,7113,336938,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,2025-08-08 04:43:01
13085,2025,JPN.1,7477,339744,3,2,3,1,1,0,1,0,0,0,0,0,0,0,3,2025-11-11 06:06:49
13085,2025,JPN.1,7116,340015,8,8,2,1,0,0,0,0,0,1,5,0,0,0,1,2025-11-11 06:06:50
13085,2025,JPN.1,3384,340201,21,1,21,6,2,0,0,1,0,0,1,0,0,0,24,2025-11-11 06:06:44
13085,2025,JPN.1,7102,340748,9,8,1,3,0,0,0,0,0,1,4,0,0,0,5,2025-11-11 06:06:45
13085,2025,JPN.1,7116,341703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:50
13085,2025,JPN.1,7104,341707,27,2,24,29,3,0,0,1,0,5,31,0,0,0,33,2025-11-11 06:06:48
13085,2025,JPN.1,7109,341714,21,10,12,16,1,0,0,0,0,1,6,1,0,0,16,2025-11-11 06:06:44
13085,2025,JPN.1,7115,342723,12,8,4,2,0,0,0,0,0,4,13,1,0,0,4,2025-11-11 06:06:45
13085,2025,JPN.1,7102,342920,14,5,10,11,1,0,0,2,0,5,17,1,0,0,14,2025-11-11 06:06:45
13085,2025,JPN.1,3384,343645,34,9,11,17,0,0,0,2,0,12,29,2,0,0,31,2025-11-11 06:06:44
13085,2025,JPN.1,3384,343646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:44
13085,2025,JPN.1,7108,345433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:47
13085,2025,JPN.1,7477,345519,9,9,9,3,1,0,0,0,0,1,4,0,0,0,1,2025-11-11 06:06:49
13085,2025,JPN.1,7116,346193,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:50
13085,2025,JPN.1,7112,346538,2,0,0,4,0,0,0,0,0,0,2,0,0,0,1,2025-06-07 05:21:16
13085,2025,JPN.1,7145,346604,9,5,4,8,0,0,0,0,0,2,4,0,0,0,2,2025-07-30 04:34:39
13085,2025,JPN.1,7104,346607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:48
13085,2025,JPN.1,7477,346727,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2025-11-11 06:06:49
13085,2025,JPN.1,7112,347492,23,20,8,13,1,0,0,2,0,4,13,2,0,0,12,2025-11-11 06:06:46
13085,2025,JPN.1,7113,347979,10,5,3,7,0,0,0,0,0,0,4,0,0,0,9,2025-11-11 06:06:43
13085,2025,JPN.1,22522,348314,11,11,8,1,3,0,0,0,0,0,5,0,0,0,6,2025-11-11 06:06:45
13085,2025,JPN.1,22522,350912,25,6,5,15,0,0,0,3,0,5,17,0,0,0,21,2025-11-11 06:06:45
13085,2025,JPN.1,3384,350913,34,14,37,32,1,0,0,5,0,17,51,7,0,0,28,2025-11-11 06:06:44
13085,2025,JPN.1,7116,351491,8,5,8,7,1,0,0,0,0,1,5,0,0,0,1,2025-11-11 06:06:50
13085,2025,JPN.1,7114,351823,19,17,6,2,0,0,0,1,0,2,6,0,0,0,5,2025-11-11 06:06:47
13085,2025,JPN.1,22522,354498,19,3,14,6,0,0,0,0,0,1,6,0,0,0,21,2025-11-11 06:06:45
13085,2025,JPN.1,7113,354505,14,0,0,4,2,0,0,1,0,0,0,0,0,28,25,2025-11-11 06:06:43
13085,2025,JPN.1,7112,354509,35,7,9,20,1,0,0,2,0,3,20,2,0,0,40,2025-11-11 06:06:46
13085,2025,JPN.1,3385,354513,14,3,24,22,1,0,0,0,0,7,25,4,0,0,10,2025-11-07 06:08:56
13085,2025,JPN.1,7104,354513,15,3,27,22,1,0,0,1,0,8,26,4,0,0,14,2025-11-11 06:06:48
13085,2025,JPN.1,7116,356315,9,2,9,4,1,0,0,0,0,0,1,0,0,0,5,2025-11-11 06:06:50
13085,2025,JPN.1,7113,356318,23,18,10,7,0,0,0,0,0,13,29,4,0,0,10,2025-08-22 04:51:36
13085,2025,JPN.1,7113,356319,32,0,48,15,5,0,1,1,0,2,14,0,0,0,53,2025-11-11 06:06:43
13085,2025,JPN.1,7113,356320,16,6,8,7,0,0,0,1,0,8,21,2,0,0,17,2025-06-09 05:13:34
13085,2025,JPN.1,7476,356320,23,13,9,8,0,0,0,1,0,8,27,2,0,0,19,2025-11-11 06:06:46
13085,2025,JPN.1,7113,356321,27,7,7,8,0,0,0,1,0,12,41,2,0,0,28,2025-11-11 06:06:43
13085,2025,JPN.1,7113,356322,15,3,7,8,0,1,0,0,0,2,13,0,0,0,19,2025-07-15 04:30:32
13085,2025,JPN.1,7102,356323,32,7,29,35,4,0,0,1,0,19,36,7,0,0,24,2025-11-11 06:06:45
13085,2025,JPN.1,22522,356324,23,4,15,27,2,0,0,4,0,5,19,1,0,0,20,2025-11-11 06:06:45
13085,2025,JPN.1,7114,356565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:47
13085,2025,JPN.1,7108,357029,24,6,11,9,0,0,0,0,0,3,9,2,0,0,23,2025-11-11 06:06:47
13085,2025,JPN.1,7145,357032,35,1,27,19,5,0,1,0,0,3,13,2,0,0,41,2025-11-11 06:06:50
13085,2025,JPN.1,7116,357033,31,6,35,45,4,0,0,4,0,15,41,6,0,0,32,2025-11-11 06:06:50
13085,2025,JPN.1,7115,357037,11,8,6,17,1,0,0,0,0,2,7,2,0,0,5,2025-11-11 06:06:45
13085,2025,JPN.1,7115,357038,17,10,18,7,2,0,0,1,0,0,5,0,0,0,2,2025-11-11 06:06:45
13085,2025,JPN.1,7112,357042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:46
13085,2025,JPN.1,7145,357046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-30 04:34:39
13085,2025,JPN.1,22167,357047,31,4,42,9,3,0,0,1,0,7,12,4,0,0,30,2025-11-11 06:06:47
13085,2025,JPN.1,6902,357071,19,4,18,6,1,0,0,0,0,8,14,2,0,0,27,2025-11-11 06:06:48
13085,2025,JPN.1,7113,357071,11,4,13,3,0,0,0,0,0,3,5,1,0,0,11,2025-07-14 04:24:53
13085,2025,JPN.1,7113,357072,9,5,9,2,1,0,0,0,0,1,9,0,0,0,6,2025-11-11 06:06:43
13085,2025,JPN.1,7114,357072,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,2025-07-28 04:33:28
13085,2025,JPN.1,7102,357078,5,3,4,2,1,0,0,0,0,1,1,0,0,0,3,2025-06-07 05:21:14
13085,2025,JPN.1,21361,357080,29,7,23,16,1,0,0,1,0,6,21,3,0,0,25,2025-11-11 06:06:46
13085,2025,JPN.1,7109,357082,22,16,6,7,0,0,0,1,0,5,13,0,0,0,11,2025-11-11 06:06:44
13085,2025,JPN.1,7145,357333,23,7,33,14,2,0,0,0,0,3,10,0,0,0,17,2025-11-11 06:06:50
13085,2025,JPN.1,7113,357434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:43
13085,2025,JPN.1,7102,357435,21,11,9,19,0,0,0,0,0,4,8,1,0,0,13,2025-11-11 06:06:45
13085,2025,JPN.1,7112,359821,3,2,0,3,0,0,0,1,0,3,6,1,0,0,2,2025-07-26 04:35:18
13085,2025,JPN.1,7107,359857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:44
13085,2025,JPN.1,6902,359858,6,5,5,0,0,0,0,0,0,0,0,0,0,0,3,2025-11-11 06:06:48
13085,2025,JPN.1,6902,359859,13,13,7,6,0,0,0,0,0,2,7,1,0,0,9,2025-11-11 06:06:48
13085,2025,JPN.1,22522,360096,26,6,15,8,4,0,0,2,0,11,26,5,0,0,25,2025-11-11 06:06:45
13085,2025,JPN.1,21361,360178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-23 04:33:51
13085,2025,JPN.1,7107,361102,1,1,0,0,0,0,0,0,0,1,1,0,0,0,2,2025-08-16 04:47:57
13085,2025,JPN.1,3384,362106,28,12,17,31,2,0,0,3,0,10,23,2,0,0,27,2025-11-11 06:06:44
13085,2025,JPN.1,7116,362186,12,3,5,8,1,0,0,0,0,0,6,0,0,0,17,2025-11-11 06:06:50
13085,2025,JPN.1,3393,362324,11,10,4,2,0,0,0,0,0,1,4,1,0,0,4,2025-11-11 06:06:49
13085,2025,JPN.1,7107,362386,23,14,25,16,0,0,0,1,0,2,11,1,0,0,10,2025-11-11 06:06:44
13085,2025,JPN.1,7109,362544,29,3,21,10,2,0,0,0,0,3,23,0,0,0,34,2025-11-11 06:06:44
13085,2025,JPN.1,7109,362906,16,11,8,16,0,0,0,2,0,4,19,0,0,0,15,2025-11-11 06:06:44
13085,2025,JPN.1,7102,364891,11,8,2,3,1,0,0,1,0,2,4,1,0,0,8,2025-11-11 06:06:45
13085,2025,JPN.1,7114,365018,16,8,17,10,2,0,0,0,0,2,13,0,0,0,6,2025-11-11 06:06:47
13085,2025,JPN.1,7113,365693,16,1,9,10,1,0,1,1,0,3,9,1,0,0,28,2025-07-04 12:25:52
13085,2025,JPN.1,7112,366545,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:06:46
13085,2025,JPN.1,7476,366810,29,3,16,12,0,0,0,4,0,17,45,6,0,0,24,2025-11-11 06:06:46
13085,2025,JPN.1,7109,366811,28,17,9,13,0,0,0,2,0,10,32,4,0,0,15,2025-11-11 06:06:44
13085,2025,JPN.1,21361,366812,35,7,49,42,2,0,0,4,0,10,22,2,0,0,32,2025-11-11 06:06:46
13085,2025,JPN.1,3384,366813,23,15,9,18,1,0,0,2,0,15,34,5,0,0,13,2025-11-11 06:06:44
13085,2025,JPN.1,3385,366813,13,13,2,5,0,0,0,1,0,1,3,1,0,0,3,2025-06-05 04:45:28
13085,2025,JPN.1,6902,368328,18,3,19,20,1,0,0,2,0,13,33,4,0,0,21,2025-07-08 04:28:11
13085,2025,JPN.1,7113,368914,36,3,18,30,1,0,0,3,0,17,57,7,0,0,57,2025-11-11 06:06:43
13085,2025,JPN.1,7112,368924,23,0,14,26,1,0,0,6,0,1,9,0,0,0,26,2025-11-11 06:06:46
13085,2025,JPN.1,7116,369524,20,6,25,17,7,0,1,1,0,2,13,0,0,0,16,2025-11-11 06:06:50
13085,2025,JPN.1,7109,369975,6,4,10,6,1,0,0,0,0,3,6,2,0,0,5,2025-11-11 06:06:44
13085,2025,JPN.1,7102,371535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:45
13085,2025,JPN.1,3393,371591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:49
13085,2025,JPN.1,7102,371592,3,2,0,1,0,0,0,0,0,1,4,0,0,0,4,2025-11-11 06:06:45
13085,2025,JPN.1,7115,371593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:45
13085,2025,JPN.1,3393,371594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:49
13085,2025,JPN.1,7116,371597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-28 04:33:30
13085,2025,JPN.1,7108,371601,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:47
13085,2025,JPN.1,7114,376451,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:47
13085,2025,JPN.1,7108,376452,15,0,0,1,1,0,0,0,0,0,0,0,0,29,19,2025-11-11 06:06:47
13085,2025,JPN.1,7115,376453,9,9,2,1,0,0,0,0,0,4,6,2,0,0,0,2025-11-11 06:06:45
13085,2025,JPN.1,3393,378839,34,0,43,19,5,1,0,1,0,7,25,3,0,0,34,2025-11-11 06:06:49
13085,2025,JPN.1,7107,378842,2,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2025-11-11 06:06:44
13085,2025,JPN.1,3393,378843,8,0,4,5,0,0,0,0,0,1,1,0,0,0,7,2025-06-11 04:53:20
13085,2025,JPN.1,7115,378843,8,0,4,5,0,0,0,0,0,1,1,0,0,0,7,2025-11-11 06:06:45
13085,2025,JPN.1,7109,378847,28,0,0,9,2,0,0,0,0,0,0,0,0,65,35,2025-11-11 06:06:44
13085,2025,JPN.1,22167,378850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:47
13085,2025,JPN.1,3393,378853,21,1,27,9,2,0,0,0,0,2,14,1,0,0,19,2025-11-11 06:06:49
13085,2025,JPN.1,3393,378856,31,2,28,27,3,0,0,3,0,4,10,0,0,0,29,2025-11-11 06:06:49
13085,2025,JPN.1,7116,378857,25,4,19,19,1,0,0,2,0,3,16,0,0,0,24,2025-11-11 06:06:50
13085,2025,JPN.1,3393,378858,15,13,3,3,1,0,0,0,0,0,1,0,0,0,7,2025-11-11 06:06:49
13085,2025,JPN.1,3393,378860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:49
13085,2025,JPN.1,22167,378862,12,11,3,1,2,0,0,0,0,2,3,1,0,0,5,2025-11-11 06:06:47
13085,2025,JPN.1,3393,378864,3,0,5,2,1,0,0,0,0,1,1,0,0,0,3,2025-11-11 06:06:49
13085,2025,JPN.1,3393,378866,23,0,31,16,3,1,0,1,0,6,18,3,0,0,21,2025-08-08 04:43:07
13085,2025,JPN.1,3393,378870,10,9,4,6,0,0,0,0,0,1,8,0,0,0,4,2025-11-11 06:06:49
13085,2025,JPN.1,7107,379610,27,1,33,30,2,0,0,1,0,23,53,6,0,0,27,2025-11-11 06:06:44
13085,2025,JPN.1,7108,379611,7,6,1,1,1,0,0,0,0,0,2,0,0,0,2,2025-11-11 06:06:47
13085,2025,JPN.1,7113,379612,7,0,0,0,0,0,0,0,0,0,0,0,0,16,11,2025-11-11 06:06:43
13085,2025,JPN.1,7477,379613,29,8,17,27,2,0,0,0,0,4,21,1,0,0,14,2025-11-11 06:06:49
13085,2025,JPN.1,7113,379614,10,3,9,10,1,0,0,1,0,1,4,0,0,0,14,2025-07-14 04:24:53
13085,2025,JPN.1,22522,379614,19,4,23,18,3,0,0,2,0,2,12,0,0,0,25,2025-11-11 06:06:45
13085,2025,JPN.1,7115,379749,25,6,22,22,4,0,1,1,0,4,17,1,0,0,17,2025-11-11 06:06:45
13085,2025,JPN.1,7476,379751,18,1,23,23,4,0,0,0,0,4,15,0,0,0,13,2025-11-11 06:06:46
13085,2025,JPN.1,3384,379752,21,7,19,6,3,0,0,0,0,1,9,0,0,0,19,2025-11-11 06:06:44
13085,2025,JPN.1,3393,379753,17,15,5,0,0,0,0,0,0,1,3,0,0,0,5,2025-11-11 06:06:49
13085,2025,JPN.1,22167,379755,30,6,17,5,1,0,0,1,0,9,28,1,0,0,26,2025-11-11 06:06:47
13085,2025,JPN.1,7112,379758,8,6,5,6,0,0,0,0,0,1,4,1,0,0,4,2025-11-11 06:06:46
13085,2025,JPN.1,7113,379759,34,11,18,25,0,0,0,2,0,9,37,3,0,0,40,2025-11-11 06:06:43
13085,2025,JPN.1,7102,379868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:45
13085,2025,JPN.1,7113,379909,19,4,19,13,0,0,0,0,0,4,18,2,0,0,27,2025-11-11 06:06:43
13085,2025,JPN.1,7476,379909,6,4,3,2,0,0,0,0,0,0,0,0,0,0,3,2025-07-19 04:34:26
13085,2025,JPN.1,7107,379910,23,14,5,26,1,0,0,3,0,2,18,0,0,0,12,2025-11-11 06:06:44
13085,2025,JPN.1,7477,379934,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-08-03 04:36:44
13085,2025,JPN.1,3393,380198,32,23,29,19,6,0,0,1,0,6,18,0,0,0,14,2025-11-11 06:06:49
13085,2025,JPN.1,7108,383202,10,3,3,3,1,0,0,1,0,2,6,1,0,0,10,2025-11-11 06:06:47
13085,2025,JPN.1,6902,384329,4,3,6,1,0,0,0,0,0,1,4,0,0,0,2,2025-11-11 06:06:48
13085,2025,JPN.1,22167,384454,20,19,9,1,1,0,0,1,0,2,6,1,0,0,7,2025-11-11 06:06:47
13085,2025,JPN.1,7113,384455,18,12,8,7,1,0,0,2,0,2,16,1,0,0,13,2025-11-11 06:06:43
13085,2025,JPN.1,7115,386929,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:06:45
13085,2025,JPN.1,3385,386963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:49
13085,2025,JPN.1,7477,388059,3,2,1,5,0,0,0,0,0,0,3,0,0,0,3,2025-11-11 06:06:49
13085,2025,JPN.1,7116,388473,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:50
13085,2025,JPN.1,7116,391697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:50
13085,2025,JPN.1,7112,391728,3,3,0,1,0,0,0,1,0,0,0,0,0,0,4,2025-11-11 06:06:46
13085,2025,JPN.1,7114,392172,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:47
13085,2025,JPN.1,7114,392325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:47
13085,2025,JPN.1,22522,398392,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-07 05:21:13
13085,2025,JPN.1,22522,398393,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-09 05:13:36
13085,2025,JPN.1,22522,398395,35,11,44,21,1,0,0,0,0,11,29,5,0,0,23,2025-11-11 06:06:45
13085,2025,JPN.1,22522,398397,5,3,1,3,0,0,0,0,0,0,1,0,0,0,3,2025-11-11 06:06:45
13085,2025,JPN.1,7145,398400,18,11,2,9,0,0,0,0,0,0,4,0,0,0,10,2025-11-11 06:06:50
13085,2025,JPN.1,22522,398403,30,16,22,14,2,0,0,0,0,9,35,3,0,0,17,2025-11-11 06:06:45
13085,2025,JPN.1,22522,398405,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:45
13085,2025,JPN.1,7477,398407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-11 04:53:21
13085,2025,JPN.1,22522,398407,10,5,5,3,1,0,0,1,0,0,2,0,0,0,7,2025-11-11 06:06:45
13085,2025,JPN.1,7145,398409,15,8,6,7,1,0,0,0,0,6,18,2,0,0,7,2025-11-11 06:06:50
13085,2025,JPN.1,7104,398415,27,9,14,27,1,0,0,3,0,7,21,2,0,0,25,2025-11-11 06:06:48
13085,2025,JPN.1,7145,398417,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:06:50
13085,2025,JPN.1,7104,398419,12,10,4,6,0,0,0,0,0,1,2,0,0,0,5,2025-11-11 06:06:48
13085,2025,JPN.1,22522,398420,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-30 04:50:48
13085,2025,JPN.1,22522,398421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:45
13085,2025,JPN.1,7104,398426,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,2025-11-11 06:06:48
13085,2025,JPN.1,7104,398427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:48
13085,2025,JPN.1,7104,398434,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-08 04:28:11
13085,2025,JPN.1,3385,399026,11,5,11,7,0,0,0,0,0,6,13,3,0,0,3,2025-11-11 06:06:49
13085,2025,JPN.1,22522,399040,11,11,5,2,0,0,0,0,0,2,5,0,0,0,1,2025-08-22 04:51:37
13085,2025,JPN.1,7113,399041,23,5,21,24,2,0,0,0,0,1,3,1,0,0,31,2025-11-11 06:06:43
13085,2025,JPN.1,7107,399042,34,1,31,38,4,0,0,0,0,8,27,4,0,0,30,2025-11-11 06:06:44
13085,2025,JPN.1,7113,399043,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:06:43
13085,2025,JPN.1,7113,399044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:43
13085,2025,JPN.1,22522,399045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:45
13085,2025,JPN.1,22522,399046,9,4,6,4,1,0,0,0,0,0,4,0,0,0,3,2025-11-11 06:06:45
13085,2025,JPN.1,7108,399194,8,5,4,5,0,0,0,0,0,1,1,0,0,0,5,2025-11-11 06:06:47
13085,2025,JPN.1,7145,399201,32,4,10,23,1,0,0,2,0,2,13,0,0,0,30,2025-11-11 06:06:50
13085,2025,JPN.1,7145,399202,9,7,5,4,0,0,0,0,0,3,6,0,0,0,4,2025-06-28 04:39:25
13085,2025,JPN.1,7145,399203,11,10,5,2,0,0,0,0,0,0,3,0,0,0,4,2025-11-11 06:06:50
13085,2025,JPN.1,7145,399205,4,4,1,0,0,0,0,0,0,1,1,0,0,0,2,2025-11-11 06:06:50
13085,2025,JPN.1,7476,399363,19,2,15,12,3,0,0,3,0,8,23,3,0,0,17,2025-11-11 06:06:46
13085,2025,JPN.1,7476,399364,5,3,1,2,0,0,0,0,0,0,1,0,0,0,3,2025-11-11 06:06:46
13085,2025,JPN.1,3384,399366,7,6,3,2,0,0,0,0,0,1,1,0,0,0,2,2025-11-11 06:06:44
13085,2025,JPN.1,3384,399370,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:44
13085,2025,JPN.1,3393,399372,8,2,10,5,2,0,0,0,0,0,1,0,0,0,5,2025-11-11 06:06:49
13085,2025,JPN.1,3393,399429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:49
13085,2025,JPN.1,7104,399432,12,7,5,5,0,0,0,0,0,0,4,0,0,0,7,2025-11-11 06:06:48
13085,2025,JPN.1,7114,399434,30,11,24,25,1,0,0,6,0,10,30,5,0,0,14,2025-11-11 06:06:47
13085,2025,JPN.1,7107,399435,2,2,2,0,0,0,0,0,0,1,1,1,0,0,0,2025-11-11 06:06:44
13085,2025,JPN.1,3385,399512,3,1,0,1,0,0,0,0,0,0,1,0,0,0,5,2025-11-11 06:06:49
13085,2025,JPN.1,6902,399513,9,8,0,3,0,0,0,0,0,1,3,0,0,0,5,2025-11-11 06:06:48
13085,2025,JPN.1,7112,399514,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:46
13085,2025,JPN.1,7107,399627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:44
13085,2025,JPN.1,7113,399834,15,0,0,1,0,0,0,0,0,0,0,0,0,39,27,2025-11-11 06:06:43
13085,2025,JPN.1,7109,400238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:44
13085,2025,JPN.1,6902,400242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:48
13085,2025,JPN.1,3384,400914,7,4,1,0,0,0,0,0,0,1,4,0,0,0,3,2025-11-11 06:06:44
13085,2025,JPN.1,6902,402449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06 13:01:41
13085,2025,JPN.1,7104,402451,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:06:48
